HRV,SDSD,SDNN,RMSSD,PNN50,TINN,HTI,APEN,SD1,SD2,SDRatio,PLF,PHF,LFHFRatio,VLF,LF,HF,Class
1.9730902777777777,0.03644536507677862,5.672639336410484,1.9734115715463143,1.0,0.015625,2.0,-0.11778303565638382,0.02577076478860966,7.213812902572738,0.0035724192105007655,78.11988096613237,21.880119033867622,3.570359053287711,2.362218614971213,0.1454127718018683,0.04075451705239397,SB
2.1259765625,0.029084516819991076,5.491132924597348,2.126173705043927,1.0,0.015625,2.0,-0.1335313926245223,0.020565859070949457,6.89229361124454,0.0029838918988298706,80.04417956634734,19.95582043365267,4.011070681403687,2.5605334786395906,0.21398234084808854,0.053419347743417056,SB
2.12158203125,0.12470100759881289,5.495551094231271,2.12523245942452,1.0,0.015625,2.0,-0.1335313926245223,0.088176928093916,6.905732554042115,0.012767831559813687,81.44414622772399,18.55585377227601,4.389137588797697,2.594184537897126,0.22823544082038683,0.05198191288861387,SB
2.7942708333333335,0.26890976365042707,5.572956684806629,2.8071808424514733,1.0,0.015625,2.0,-0.18232155679395445,0.19014791740448855,6.7151950943739545,0.02831746078783423,72.64901141723085,27.350988582769148,2.656232092134947,1.8214845569209266,0.23449051991222658,0.09073400252260533,GSVT
1.6103515625,0.23102610848708138,5.87128696311314,1.6264057964664196,1.0,0.015625,3.0,-0.08701137698962969,0.16336012794235422,7.599505207011512,0.021496558097195077,81.99483589893883,18.005164101061162,4.554220067695397,1.8714850159024652,0.13736749799879633,0.028383044307174865,AFIB
1.1165771484375,0.25042972440842465,5.54445814746796,1.1353287735720532,1.0,0.015625,4.0,-0.06453852113757108,0.17708055633987535,7.39392126456269,0.023947513714007045,81.59218916894224,18.407810831057766,4.4325562653893655,2.9368465958789263,0.14696483853568498,0.032886404210191955,GSVT
2.4467075892857144,0.09447622988729053,5.555957907582901,2.4490640900621967,1.0,0.015625,2.0,-0.15415067982725872,0.06680478281424235,6.826267221323487,0.009785725564102982,78.36798132357671,21.632018676423293,3.62277830943538,3.2238384812456227,0.3517860849200045,0.09689452497329198,SB
1.819921875,0.3595127526018052,5.728451099227444,1.8549890390783368,1.0,0.015625,3.0,-0.10536051565782634,0.2542139052877782,7.342347039044922,0.03462415135531459,74.97216682906773,25.02783317093227,2.9955519185892534,2.3921252771393244,0.14582866817294193,0.04868095904467884,AFIB
2.4095982142857144,0.0564306287062817,5.502782356300493,2.4102403608775544,1.0,0.015625,2.0,-0.15415067982725872,0.039902480224832046,6.78132069548256,0.005884175371828891,80.37028584901196,19.629714150988033,4.094317733126539,2.8438606842195653,0.2486087530717449,0.06075425128325307,SB
2.122314453125,0.01757134200727205,5.475978295932695,2.1223803677369153,1.0,0.015625,2.0,-0.1335313926245223,0.012424815087890263,6.869931133931415,0.0018083512341700216,81.67265811898636,18.327341881013638,4.456328650925842,2.635603567389011,0.24943657272387987,0.05592056007700452,SB
1.716015625,0.14719469111266914,5.464921698570976,1.7223382288648124,1.0,0.015625,3.0,-0.10536051565782634,0.10408236424042752,7.035165134124645,0.014794381429965468,77.82607992845195,22.173920071548054,3.5098024945693904,2.3509052663285326,0.15038678030892472,0.04285529694521473,SA
1.151123046875,0.0022771921516330116,5.640336818096499,1.1511252992836527,1.0,0.015625,4.0,-0.06453852113757108,0.0016102180124845803,7.505855434757315,0.00021453547137445517,81.18960474881159,18.810395251188414,4.316209451424053,2.8822996060671304,0.14216182180143888,0.032934969335836284,GSVT
0.9754317434210527,0.34898562715770287,5.415807458878761,1.0353430103651005,1.0,0.015625,4.0,0.031039056625901118,0.2467701034998519,7.223185922365769,0.034016180974270935,81.963382245025,18.03661775497499,4.544276846422931,2.553569791283529,0.10647233335030482,0.022594824835969085,AFIB
0.7942708333333334,0.1524450028347839,5.743153643640339,0.8087026372962552,1.0,0.015625,7.0,0.010134529873117692,0.10779489526247824,7.799765621673659,0.013918460707547216,82.32533257933561,17.67466742066439,4.657902048753538,2.026673253513657,0.07030452774744611,0.014901898541239023,AFIB
1.0596788194444444,0.28629782108153645,5.7916106081215295,1.0976728525291866,1.0,0.015625,6.0,0.11491404298414798,0.20244313072568737,7.752309634298827,0.026113968271427486,79.17764447911969,20.822355520880294,3.802530621474179,2.740663552649736,0.11568575838009654,0.030421964113231947,AFIB
0.97265625,0.2343783361828234,5.572640832251647,1.0005417404131687,1.0,0.015625,6.0,0.11358278754638329,0.16573051087809498,7.475170770929046,0.022165771251057058,78.45482812677187,21.545171873228135,3.6414112428017513,2.7043515522509356,0.10129345189109884,0.02780103315164162,AFIB
2.17578125,0.022010600917157508,5.61619751324549,2.175892578783313,1.0,0.015625,3.0,-0.1335313926245223,0.01556384516651321,7.047563701056191,0.002208566188983439,79.64661783581707,20.35338216418293,3.913188343611927,2.8126637944759243,0.2613880978655274,0.06680366997180043,SB
2.2021484375,0.11996772198132405,5.6354202768780794,2.2054279816201325,1.0,0.015625,2.0,-0.1335313926245223,0.08482998973649673,7.044866829762087,0.012041316697994553,81.75883785852007,18.241162141479926,4.4821091535801365,2.588179210054114,0.24698353600622092,0.055130634185552196,SB
2.471819196428571,0.08699657192500082,5.6651854668950286,2.472629569619251,1.0,0.015625,2.0,-0.15415067982725872,0.06151586594815149,6.994841745962843,0.008800052348825613,79.25162938506654,20.748370614933464,3.819657752781448,2.8827954045530557,0.24523875861907474,0.06496959462917307,SB
1.9756944444444444,0.022270873243340143,5.681307966218485,1.975818680036255,1.0,0.015625,2.0,-0.11778303565638382,0.015747885493311894,7.225717869079609,0.0021795118004455777,78.18996953602083,21.810030463979178,3.5850499292440405,2.3602759872381984,0.14639080190361753,0.04083912395035738,SB
2.07177734375,0.05933571569967597,5.363043367155081,2.0726549248115713,1.0,0.015625,2.0,-0.1335313926245223,0.04195668693779757,6.7373242346831,0.006227459892498422,80.1174296561216,19.882570343878406,4.029530945559195,2.7764277458682605,0.26335771503094163,0.06533829621621523,SB
2.1236979166666665,0.03036954111898594,6.103335622345714,2.123903876943098,1.0,0.015625,3.0,-0.11778303565638382,0.021474508466758208,7.760672903891766,0.0027670936183883397,75.20886525805261,24.79113474194738,3.0337371209290467,2.429098733684734,0.15958796737094638,0.05288533910282989,SB
2.1181640625,0.03953523699735516,5.488873565556342,2.1185487544711874,1.0,0.015625,2.0,-0.1335313926245223,0.027955634176646933,6.898932252381798,0.0040523006786138595,80.80627016587522,19.193729834124785,4.210034780387904,2.6691532353510623,0.2541669838912073,0.060391963132257365,SB
2.09521484375,0.10812866733924692,5.432335672660524,2.0980031101432854,1.0,0.015625,2.0,-0.1335313926245223,0.07645851391624547,6.828278576767431,0.011198256052485846,81.76549020231374,18.234509797686265,4.484116842312837,2.6202413344471926,0.25000322443015355,0.05557044234463082,SB
2.1005859375,0.05296670105158604,5.432759485189357,2.101266606124806,1.0,0.015625,2.0,-0.1335313926245223,0.037453113490657455,6.8223058752340915,0.005490048215643943,81.21567527747516,18.784324722524858,4.323598842013142,2.59283232351106,0.22589368377382502,0.05221485359404654,SB
1.9892578125,0.01989409061275719,5.134493466967191,1.9893582468049487,1.0,0.015625,2.0,-0.1335313926245223,0.014067246377820152,6.442442627959228,0.0021836672097954304,81.13936218482098,18.860637815179025,4.3020524377949965,2.677679105164885,0.2467084812559297,0.05730250505644641,SB
2.1005859375,0.03753031658590379,5.418393781387523,2.1008846400331613,1.0,0.015625,2.0,-0.1335313926245223,0.026537941357970274,6.796349777516976,0.00390473395833015,80.4995876083551,19.500412391644907,4.128096677732094,2.567681734980095,0.22282434047078947,0.053832930074863006,SB
0.6329427083333333,0.01382845606567489,5.680436047824644,0.6330953585905386,1.0,0.015625,8.0,-0.03296944797887891,0.009778195057378982,7.7770555476320915,0.0012571853616647512,81.02824255822722,18.97175744177278,4.270993190318059,3.265342667642568,0.0876428588244369,0.020494248197131304,GSVT
2.05078125,0.024935713414280813,5.2937876093441165,2.0509384240312607,1.0,0.015625,2.0,-0.1335313926245223,0.017632212048962058,6.642911055268466,0.0026543499450075096,80.03317635374097,19.966823646259027,4.008307953589374,2.7906857051123257,0.2581870739969816,0.06439925224793885,SB
2.17041015625,0.036640619794442594,5.613152999460297,2.170708871545165,1.0,0.015625,2.0,-0.1335313926245223,0.025908830723528307,7.049318104162079,0.0036756029573767387,81.80734957953621,18.192650420463806,4.496725574508577,2.6023299548128165,0.24128447863922453,0.05370592139256525,SB
2.15185546875,0.06551614088535157,5.556471210886322,2.152888677329324,1.0,0.015625,2.0,-0.1335313926245223,0.04632690749720501,6.973186013320003,0.0066437560534489265,81.64837945122352,18.35162054877648,4.449115495817315,2.6236051465682397,0.25024219716660534,0.05624243458426448,SB
1.139404296875,0.006945977604357162,5.581117851056096,1.1394245676372519,1.0,0.015625,5.0,-0.06453852113757108,0.004911547866010295,7.426721879519764,0.0006613567958692905,79.88303864658567,20.116961353414325,3.971065320551838,3.0819354595675446,0.15431632091028957,0.03908942331607679,GSVT
0.9155016447368421,0.09071295894415193,5.3373949937800305,0.9199892028594022,1.0,0.015625,5.0,0.08153886702029034,0.06414374841090663,7.182436581414773,0.008930836908191181,82.37978932286997,17.620210677130032,4.675303417707974,2.560134263144283,0.11691227193593878,0.025006374061368186,AFIB
1.9830729166666667,0.01904783702907265,5.694288805629596,1.983164393819213,1.0,0.015625,2.0,-0.11778303565638382,0.013468854730193283,7.238251970975046,0.0018607119121226245,76.74045378898617,23.259546211013834,3.299310786346063,2.3815357806840813,0.14653196587952855,0.04440781620389167,SB
1.138427734375,0.3140197911686491,5.466060558472057,1.1808601212106322,1.0,0.015625,4.0,0.0804143667667292,0.22204552376213538,7.240551339795367,0.03066713376005246,80.71476720452881,19.285232795471188,4.185325132148877,2.981691355690116,0.15842354835254868,0.03785695382333665,AFIB
1.1282169117647058,0.002578535896504984,5.8525391218087535,1.1282198834496522,1.0,0.015625,5.0,-0.05764326072740533,0.0018233002179516224,7.815256658708885,0.00023330166900416939,79.352673170634,20.647326829365984,3.843241976931647,2.7826578322066533,0.12151389586874206,0.031607426379042014,GSVT
2.28173828125,0.04841376923094773,5.89013450714849,2.28224390403081,1.0,0.015625,2.0,-0.1335313926245223,0.03423370452600382,7.391437179424915,0.004631535612762583,80.56224880396923,19.43775119603078,4.14462805401106,2.6549297260794265,0.2593711574554949,0.06254778795018034,SB
1.150146484375,0.2994386442948925,5.711061196690533,1.1884177794133999,1.0,0.015625,4.0,0.12041365228990042,0.21173509593022477,7.615528942862554,0.0278020988516494,82.10071192149493,17.899288078505073,4.586815698191825,2.8579856910569608,0.16595881000294432,0.03624377833513415,AFIB
2.36669921875,0.076657009772574,6.116435139623787,2.3679379321804825,1.0,0.015625,3.0,-0.1335313926245223,0.05420469143567051,7.6791710548146455,0.007058631448049335,79.33542158584808,20.664578414151908,3.839198779736183,2.675494365384316,0.26565666533123333,0.06919875707959666,SB
2.05224609375,0.053482360654496866,5.310826246483305,2.0529206660229464,1.0,0.015625,2.0,-0.1335313926245223,0.03781773989265945,6.671330873216157,0.005668692981958041,80.16414230888115,19.835857691118843,4.041375172772298,2.8145397599635915,0.2556831611543273,0.06326462680477807,SB
1.9772135416666665,0.02503065921356268,5.684549352091848,1.9773731224586126,1.0,0.015625,3.0,-0.11778303565638382,0.017699348867479626,7.229240708882443,0.0024479790455932578,79.47441898473295,20.52558101526706,3.8719714384777433,2.5570691405592516,0.2298951472433488,0.059374166711771315,SB
1.156494140625,0.035425634991741305,5.643076230730369,1.1570332941159687,1.0,0.015625,4.0,-0.006229030803264202,0.02504970673049997,7.503363895027764,0.003338499762132694,81.02815165724937,18.97184834275063,4.270967715751075,2.875388738686381,0.1374647618433804,0.03218725015462942,GSVT
1.141845703125,0.01012183318623548,5.6075977306329365,1.1418893156108743,1.0,0.015625,4.0,-0.06453852113757108,0.0071572168840263115,7.465895995215135,0.0009586690549386221,81.09365126369366,18.90634873630635,4.289228599431106,2.876634458685101,0.13929770441549572,0.03247605411401433,GSVT
1.134033203125,0.005475503293946729,5.556638661622296,1.1340468423307783,1.0,0.015625,4.0,-0.06453852113757108,0.003871765509559095,7.39464092012667,0.0005235880829720044,80.86784680452604,19.132153195473958,4.226803717281328,3.010576808998528,0.15333175716956227,0.0362865595537325,GSVT
2.0303819444444446,0.10098959974834164,5.859788592173842,2.032888628578592,1.0,0.015625,3.0,-0.11778303565638382,0.07141043081136766,7.462388940609484,0.009569379374312709,78.76506858315435,21.23493141684565,3.709221708183625,2.49856757185669,0.1883302610731925,0.05077352498441412,SB
1.9969618055555556,0.04892014862362976,5.704566772487423,1.9975587993046726,1.0,0.015625,2.0,-0.11778303565638382,0.03459176882842262,7.237081379882149,0.004779831280706087,77.43625407370364,22.56374592629637,3.4318916752898523,2.3712835466586863,0.14640442704406276,0.04266461595205007,SB
0.8768601190476191,0.0037387930138098554,5.562309621056677,0.8768877696089461,1.0,0.015625,5.0,-0.04685937794034567,0.0026437258935178383,7.507739323658989,0.0003521604365280634,81.96810475470437,18.031895245295626,4.545730247567306,2.276520499832401,0.0935130527472896,0.020571637460239378,GSVT
0.9865451388888888,0.005323989924388739,5.4018762200530865,0.9865577891993641,1.0,0.015625,5.0,-0.05450831509414278,0.0037646293785042586,7.235903066749527,0.0005202574497904037,79.88721895601068,20.112781043989315,3.9719915046045506,2.687877998660926,0.11253603050086247,0.028338940402190094,GSVT
2.3349609375,0.4270570597238946,6.003054511890419,2.373238355365802,1.0,0.015625,3.0,-0.1335313926245223,0.3019749428843547,7.510364983775192,0.04020526657721059,80.0981953069533,19.901804693046696,4.024673058419336,2.696630780523182,0.2498905132814624,0.06139362467010301,SB
2.044189453125,0.057108035717666504,5.2888314123791975,2.044982723763856,1.0,0.015625,2.0,-0.1335313926245223,0.040381479316205456,6.6434156231426,0.006078491916957466,79.94684455167888,20.05315544832113,3.9867466328402346,2.8055258951250948,0.2550447842493355,0.06395090670954473,SB
1.0822610294117647,0.2610837138069767,5.8733156322514875,1.1147483369860447,1.0,0.015625,5.0,0.0463134945406809,0.18461406449028117,7.898311233500301,0.023381472085992186,80.09245502340225,19.907544976597755,4.023221426374614,2.767210147577,0.10748690016163231,0.027107929869963465,AFIB
1.4387019230769231,0.15217711782658783,5.834451231790773,1.446727721230208,1.0,0.015625,4.0,-0.08004270767353594,0.10760547195660491,7.6676131814625474,0.01403262953129275,80.7143742487944,19.2856257512056,4.1852089891211115,3.57429004125448,0.20374726008863497,0.048686212609899915,AFIB
1.97265625,0.03601383784398867,5.657782739172797,1.9729849664237664,1.0,0.015625,3.0,-0.11778303565638382,0.02546562895603733,7.188662791115483,0.003542676252870103,78.53968370566957,21.46031629433044,3.6597636253301564,2.474234597475512,0.17735689247091457,0.04846243112606574,SB
1.0886948529411764,0.008541606281917778,5.6394934639892735,1.0887268120818132,1.0,0.015625,4.0,-0.05764326072740533,0.006039827724169324,7.528744434678279,0.0008021981241262549,80.09616417100716,19.90383582899285,4.024169601021468,2.749593077005884,0.11588993308208462,0.02887575108557061,GSVT
1.0217013888888888,0.005312000453748269,5.59967082527615,1.0217123593706785,1.0,0.015625,4.0,-0.05450831509414278,0.003756151542511614,7.5021001127815214,0.0005006933441610063,81.62548765867534,18.37451234132466,4.442321400110572,2.5789861371652467,0.11562390682481372,0.026031575239405802,GSVT
1.10107421875,0.007158368919190976,5.394220945355233,1.1010987949376712,1.0,0.015625,4.0,-0.06453852113757108,0.005061731204995101,7.178250190637734,0.0007051775193975159,81.14565365362407,18.854346346375937,4.303881701418579,2.9816676480518063,0.15063376570233067,0.03497197190919343,GSVT
